H_sin,H_cos,S,B,H,RGB,HEX,name
0.5976973413164386,0.8010369961489714,0.22127298090418837,0.48933663058607374,36.72862454846593,"(124, 114, 97)",#7c7261,brownish-grey
0.9615529849379945,0.27162566144592815,0.22519359343847026,0.5324574682814307,74.22573455761457,"(128, 135, 105)",#808769,brown-grey
0.4287247378463821,0.9029703291719746,0.18495941404120167,0.9331924582698576,25.398079098208605,"(237, 212, 193)",#edd4c1,light-peach
0.6382303633196813,-0.7670679188631202,0.4296994500250058,0.6445567623758827,140.23822592279083,"(93, 164, 117)",#5da475,tea
0.07606333568608664,0.9961859099623944,0.45008329997116936,0.2748432512539905,4.366321874233176,"(70, 40, 38)",#462826,dark-grey
0.2893452793548891,0.9567313430852054,0.3477983552605481,0.699143477175395,16.826947369714226,"(178, 133, 116)",#b28574,pale-brown
0.8701184492078362,0.49105136828695506,0.4172464159769287,0.4531406117331127,60.561788916558704,"(115, 115, 67)",#737343,greyish-brown
0.8505986537473329,0.5247473321675487,0.1641286912848565,0.8660370256304967,58.32892878399281,"(220, 219, 184)",#dcdbb8,beige
0.9731979795439349,-0.22122353479736662,0.4008360041774332,0.1898373559015077,102.8066271326533,"(34, 48, 29)",#22301d,dark
0.8145990023428159,0.5779264327770066,0.7862578910837639,0.9530645689937729,54.645775718701536,"(243, 225, 51)",#f3e133,sun-yellow
0.9897868156994225,0.13538362751498528,0.11409833157268656,0.5664686527610286,82.21138156415591,"(138, 144, 127)",#8a907f,warm-grey
-0.015537097476974654,0.9989802614591825,0.6631520208365475,0.2846144404553685,359.1089530222972,"(72, 24, 25)",#481819,chocolate
-0.9857584436193705,0.15899070431289444,0.2925436260746326,0.3375350140056032,279.16220015010254,"(77, 60, 86)",#4d3c56,charcoal-grey
0.4880094299052023,0.8718456737434714,0.9020818085468894,0.5471353597200964,29.237611287921393,"(139, 74, 13)",#8b4a0d,medium-brown
0.4634035355202315,0.8856927316415395,0.2823711928602677,0.7575264196587725,27.619026478024427,"(193, 163, 138)",#c1a38a,mushroom
-0.5684049725392416,-0.8216316091285456,0.4287305342675399,0.4294269645842841,214.67549557505444,"(62, 82, 109)",#3e526d,dusk
0.9506204999988798,0.30613804533563677,0.5358242929830817,0.6574377119268763,72.14935295859428,"(149, 167, 77)",#95a74d,booger
0.020799391402100603,-0.9986805399109462,0.2349616238478219,0.47713603064589466,178.80688064389247,"(93, 121, 121)",#5d7979,battleship-grey
0.5063245713388271,-0.8592531299280541,0.6428281658495965,0.165817968978636,149.49080311741102,"(15, 42, 28)",#0f2a1c,dark
0.21456861521792084,0.9756594057152377,0.5311955303174791,0.19159710357171839,12.403135952559758,"(48, 28, 22)",#301c16,dark-brown
-0.9753309253906313,-0.21382565069584486,0.34233468074616286,0.33461726327541735,257.634453389892,"(64, 56, 85)",#403855,charcoal-grey
-0.6832640630953514,0.7254002568708453,0.7634227568874196,0.5819789187351241,316.71332970347135,"(148, 35, 116)",#942374,warm-purple
-0.9505564001990103,0.3037713265341758,0.6122934556372914,0.16410256410256352,287.72243050668374,"(36, 16, 41)",#241029,very-dark-purple
-0.9782821321291655,-0.20203854868362908,0.07470630738389705,0.9196218344626326,258.3311124539306,"(222, 216, 234)",#ded8ea,light-grey
0.00518544667630827,0.9992868585323342,0.6670618244299957,0.42139059304703586,0.2973135693878683,"(107, 36, 35)",#6b2423,reddish-brown
-0.4592329895492161,0.8861004992728385,0.6695654591285118,0.5888602224515532,332.6039695595941,"(150, 49, 95)",#96315f,light-burgundy
0.7319395197463211,0.6804254867817989,0.3571441281084874,0.4686740808094947,47.08885725145092,"(119, 110, 76)",#776e4c,greyish-brown
0.2901547152775914,0.9562917453471218,0.32768139879671465,0.9316140949133274,16.878664185309283,"(237, 181, 159)",#edb59f,pale-salmon
0.1604008395367037,-0.9860807721853446,0.22983060140953687,0.7497690466915242,170.76090280303902,"(147, 191, 184)",#93bfb8,pale-teal
0.27573211937873315,0.9607033081444014,0.5999281483417849,0.6899084622869788,16.014044930741008,"(175, 98, 70)",#af6246,clay
0.5689828987538508,0.8216384519666022,0.5697545863201133,0.9464238732999792,34.7025198109645,"(241, 183, 103)",#f1b767,apricot
-0.6193675250785988,-0.7837114752877763,0.35811949340099497,0.7486456063907044,218.3193331448079,"(122, 147, 190)",#7a93be,greyblue
-0.5761588965546148,-0.8154779746051066,0.9102407001934834,0.1502726534400729,215.24231680345667,"(3, 17, 38)",#031126,dark-navy-blue
0.705959999060177,-0.7072641567529176,0.098832796858626,0.7790045786585578,135.05287392668376,"(179, 198, 183)",#b3c6b7,silver
-0.5820232086944456,-0.8118315082706302,0.7301051956472064,0.5201932493308095,215.63772713782788,"(35, 75, 132)",#234b84,dusk-blue
-0.5384198121591852,0.8413047312617825,0.07660300504355094,0.785657455046942,327.38149207404393,"(200, 184, 193)",#c8b8c1,silver
0.013482656620537714,0.9993140054862653,0.6474400974328338,0.6712770897832815,0.7729827148825092,"(171, 61, 60)",#ab3d3c,dull-red
0.5417830762876579,0.8399902229075968,0.5412721033505469,0.6439613103065365,32.8215046279228,"(164, 123, 75)",#a47b4b,coffee
0.4739283432188385,0.8797665654373175,0.08373433907907579,0.7396410863195853,28.311250356781155,"(188, 180, 172)",#bcb4ac,pinkish-grey
0.4971376375914194,0.8667838847458171,0.7593724245476138,0.28623169791934266,29.836115389468993,"(72, 45, 17)",#482d11,chocolate
-0.35694507423900734,0.9331118558234954,0.3345930251559756,0.31097707581975753,339.06655178132695,"(79, 52, 62)",#4f343e,charcoal-grey
-0.2052225231729684,-0.9777844024200333,0.43950200066134515,0.47228264135071885,191.85348195006716,"(67, 109, 120)",#436d78,slate
0.6213486216429629,0.7827118358714205,0.608294147182713,0.4460328926017827,38.443981653475795,"(113, 88, 44)",#71582c,milk-chocolate
0.18883807438897915,0.9812337936522688,0.09916823668525304,0.7156070915703722,10.893368903399297,"(182, 167, 164)",#b6a7a4,pinkish-grey
-0.40568931157865895,-0.9133065877112541,0.23697380984009006,0.7148635861851443,203.9507152189414,"(139, 165, 182)",#8ba5b6,bluegrey
0.2584263849252005,0.9654619423984196,0.7058636099568212,0.5134865833406176,14.98513969861335,"(130, 61, 38)",#823d26,milk-chocolate
0.6582893874783475,0.7521539212240465,0.17911081982110363,0.8615901969276225,41.1925990930085,"(219, 207, 180)",#dbcfb4,beige
0.2471722448992118,0.9681317149546302,0.4242010123385525,0.30097699509464265,14.322146563376675,"(76, 51, 44)",#4c332c,dark-grey
-0.4640328396888541,-0.8841220715912026,0.9105442567780992,0.329435282358821,207.69280464421237,"(7, 48, 84)",#073054,marine
0.3247001923581115,-0.9446100368363006,0.08014086957223476,0.9373415983932255,161.03010794969677,"(219, 239, 232)",#dbefe8,ice
-0.2678685734442726,-0.9625232814736322,0.110210100504536,0.5899407204742362,195.55179355760694,"(133, 146, 150)",#859296,grey
0.3523441111120891,0.9354074306001392,0.5401570230259327,0.7549391621525984,20.64011141215087,"(192, 124, 88)",#c07c58,pinkish-brown
0.3580268255925732,-0.9319008214817841,0.19107083372887373,0.19738182646062657,158.9837320163375,"(40, 50, 46)",#28322e,charcoal
0.9897874404248446,-0.13466711136315052,0.22902336842941762,0.7037118103055175,97.74789442900578,"(153, 179, 138)",#99b38a,greenish-grey
-0.2598803085949964,-0.9642601328887133,0.7306704996803454,0.5112924751052258,195.08354638661632,"(35, 106, 130)",#236a82,ugly-blue
0.8135208160618026,0.5803681759029546,0.35872871209481755,0.5206962266548095,54.495826267547166,"(132, 128, 85)",#848055,brownish-grey
-0.4992856626766937,-0.8655978176294603,0.24330559687342357,0.5967178752421131,209.97678742319764,"(115, 133, 152)",#738598,steel
0.03210586102174878,-0.9982985840147913,0.23578338528774842,0.9324507722409547,178.15796942276748,"(181, 237, 236)",#b5edec,pale-aqua
-0.8276682765114391,-0.5569045427832053,0.9273581803455253,0.3756584723441624,236.06498342448606,"(6, 12, 95)",#060c5f,darkblue
0.6845319045554287,-0.7261737919198508,0.5270448461525622,0.2215161064425767,136.6907933288135,"(26, 56, 34)",#1a3822,pine-green
-0.16825455933960065,0.9848894899564913,0.7024174994069912,0.7739035340163463,350.30540847773153,"(197, 58, 81)",#c53a51,dusty-red
-0.216174158808083,-0.9748004426020842,0.49767827772843276,0.1679164273798769,192.50370329614333,"(21, 38, 42)",#15262a,dark
0.46094684080566717,0.8866275671566866,0.9010277474286192,0.6937550142806709,27.469370370781167,"(176, 90, 17)",#b05a11,burnt-sienna
-0.048639561641287354,0.9981473372274086,0.3860920259198283,0.6199178148416729,357.21019256635736,"(158, 97, 99)",#9e6163,brownish
0.5181132888729307,-0.8539728028688018,0.2335707583927013,0.5855621141190038,148.75441983394674,"(114, 149, 131)",#729583,greyish-teal
0.4355101567249563,0.899665170668329,0.7202801427074235,0.6669866787854688,25.830708141542488,"(170, 100, 47)",#aa642f,copper
0.05292761537352528,0.9980283929238289,0.8083194027353703,0.571859637226649,3.0356760221216974,"(145, 33, 27)",#91211b,red-brown
0.11739283207362043,0.992322883152462,0.12320424814845782,0.6146801346801344,6.746792988353915,"(156, 139, 137)",#9c8b89,warm-grey
-0.26051840242015123,0.9643750327664631,0.3426233118470215,0.8886030725259015,344.88283075959293,"(226, 148, 168)",#e294a8,pig-pink
0.2547173613515807,0.9664872906302828,0.10002448074672432,0.9435477582845992,14.76455155196199,"(240, 222, 216)",#f0ded8,light-pink
-0.7110933069480516,-0.7015354404787051,0.4806275653651389,0.6450823529411764,225.3876581546977,"(85, 104, 164)",#5568a4,dull-blue
0.997709501327632,-0.004476719528247297,0.5486528498980991,0.8313725490196079,90.25708426485609,"(153, 212, 95)",#99d45f,light-olive-green
0.5868035710421404,0.8091020854768645,0.324952834213674,0.5765532008160101,35.95160562768431,"(147, 127, 99)",#937f63,brown-grey
-0.47627260988409836,-0.8776817563469059,0.18812484840731922,0.2001420490576558,208.48640049794847,"(41, 46, 51)",#292e33,charcoal
0.12655963299534578,-0.9899209173440713,0.5997880631221817,0.5827363695875802,172.71435969537268,"(59, 148, 137)",#3b9489,sea
0.9718569129834119,0.23243295122902202,0.1117729988306872,0.68920940975622,76.54957897347622,"(170, 175, 156)",#aaaf9c,greyish
-0.025841917855704277,0.9980421777977273,0.9452767800412563,0.1417726235387255,358.5167940713677,"(36, 1, 2)",#240102,very-dark-brown
0.4868567187446921,-0.8712779889185298,0.2493161891138059,0.8846034827130276,150.80421387341053,"(169, 225, 198)",#a9e1c6,light-teal
-0.27462297012515197,-0.9607682241287043,0.19626558738741798,0.9316421250731152,195.95188851908514,"(190, 225, 237)",#bee1ed,powder-blue
-0.23641047106801244,-0.9708436050141453,0.2626884375722135,0.5533591793104553,193.68575569675792,"(104, 132, 141)",#68848d,steel-grey
-0.45757876743964077,0.8882559940777501,0.0913084470107754,0.6344395191885308,332.7450617817423,"(161, 147, 153)",#a19399,grey
0.9890652574795537,-0.12550316699358804,0.7528884362912072,0.7562584378013499,97.23165303435363,"(102, 192, 47)",#66c02f,apple
-0.204957008848141,0.9777860582270863,0.4160492984616173,0.33982873954275883,348.16144037501726,"(86, 50, 57)",#563239,purple-brown
0.6379380588430461,0.7694677396789913,0.6541290281133361,0.8278657427883429,39.6609073282885,"(211, 164, 73)",#d3a449,camel
-0.8315060757391213,-0.5526911021262428,0.24802468617094178,0.8658721375670383,236.38853875986564,"(166, 169, 220)",#a6a9dc,light-grey-blue
-0.7560649448178912,0.6520149482520694,0.2711523235053839,0.4271671445535383,310.7738122508394,"(108, 79, 103)",#6c4f67,dirty-purple
-0.25537837780987377,-0.9657287925626601,0.49888786921342926,0.911683006535947,194.81230118239992,"(116, 203, 232)",#74cbe8,lightblue
-0.3702770616358497,-0.9279169213485818,0.4913198016318815,0.6556337810714837,201.7540348353251,"(85, 137, 167)",#5589a7,dusty-blue
-0.5973262729689399,-0.8003621804017522,0.5666345228420615,0.17939819165152637,216.73471473488948,"(19, 29, 45)",#131d2d,dark
-0.8116381237298451,-0.5826640503670284,0.2748423165438899,0.3163164429451595,234.325944240507,"(58, 60, 80)",#3a3c50,charcoal-grey
0.7758664134895954,0.6294506489704216,0.47037316375069455,0.41384684166826424,50.94801538810802,"(105, 98, 55)",#696237,muddy-green
0.1116846240861326,0.9931538590471747,0.7180980458379416,0.6459745994272847,6.416212537406909,"(164, 59, 46)",#a43b2e,brick
-0.35783491243675647,0.9323695543073325,0.47673410804612903,0.9035694940959806,339.0036542967373,"(230, 120, 159)",#e6789f,dull-pink
-0.8638744945534595,-0.50269824648341,0.076743210348798,0.769704232445857,239.8043953700043,"(181, 181, 196)",#b5b5c4,silver
0.5198165528919649,0.8536305336090382,0.2871910478898706,0.4732574557687829,31.339238770324428,"(120, 104, 86)",#786856,greyish-brown
-0.7608135785231757,-0.6444652283160837,0.9075277120014054,0.5726430793719697,229.73293963107392,"(13, 36, 146)",#0d2492,royal
-0.9956944426818428,0.03386133192639257,0.5108426581912082,0.7831207181667849,271.94775014590635,"(152, 97, 199)",#9861c7,amethyst
0.5482330791633758,0.8358889666268392,0.2953120104837796,0.7802056339104848,33.25959901535128,"(198, 172, 140)",#c6ac8c,putty
0.09546161968812546,-0.9947070882600142,0.11158366469985781,0.8233175898096464,174.5181366843778,"(186, 209, 207)",#bad1cf,silver
-0.15088759948721775,0.9875359600159974,0.6745647828902422,0.41796331435800216,351.31284884505783,"(106, 34, 45)",#6a222d,purple-brown
0.5210767709524567,0.8528374577870331,0.7762906993161476,0.619386824016059,31.42459190319218,"(157, 99, 35)",#9d6323,sepia
0.4700117859642679,0.881654331963363,0.9257542137803108,0.9370239987887041,28.062171730432425,"(238, 121, 17)",#ee7911,orange
0.9970665780241708,-0.05683791481318329,0.3870420345708528,0.61704641350211,93.2626226422692,"(123, 157, 96)",#7b9d60,moss
0.7050410693903898,0.7083905896673015,0.4631961460526999,0.8580818414322244,44.86422193476452,"(218, 193, 117)",#dac175,sand
-0.5119496374407392,-0.858308312645953,0.18088755393126835,0.7392949492586961,210.81453677386125,"(154, 171, 188)",#9aabbc,bluey-grey
-0.4689711077179096,-0.8822462874443893,0.34564268547996513,0.4925030525030534,207.993541107662,"(82, 105, 125)",#52697d,slate
0.599428009144925,-0.7990477662447857,0.2446003871076768,0.7286485400818457,143.1235778891334,"(140, 185, 157)",#8cb99d,greenish-grey
-0.947876007628528,0.310665264197719,0.4438028837445456,0.6335992023928215,288.1464970115569,"(147, 89, 161)",#9359a1,purpleish
-0.8630740989378924,0.5030153004846823,0.06921561316484603,0.9388106416275421,300.23441107758737,"(239, 222, 239)",#efdeef,pale-lavender
0.001661342020001233,0.9995250643387028,0.06372867505020541,0.928830791575889,0.09523302797715694,"(236, 221, 221)",#ecdddd,light-grey
0.13810614076141647,0.9896867431983598,0.4833580577143036,0.806442760230318,7.944057633814102,"(205, 119, 106)",#cd776a,brownish-pink
-0.37259822548858457,-0.9261734698223831,0.90720617544089,0.8817798383721305,201.91485052108416,"(20, 150, 224)",#1496e0,azure
0.05897752465281769,-0.9963888264590623,0.6692110457878873,0.3688720558646001,176.61254219795504,"(31, 94, 90)",#1f5e5a,dark-green-blue
-0.9801507088625274,-0.18569809242739316,0.5950815898756452,0.49150579150579216,259.27196873112104,"(74, 50, 125)",#4a327d,blueberry
0.42158157230697024,0.905933512113902,0.2410462070173356,0.37598317736185516,24.955195158929182,"(95, 82, 72)",#5f5248,purplish-brown
-0.011831106003086983,0.9989967389205123,0.941109847980377,0.4433948761986555,359.32147851415885,"(113, 6, 7)",#710607,blood
0.24449572828926125,-0.9682330467490055,0.3901466186891191,0.6941176470588235,165.82808320314433,"(107, 177, 160)",#6bb1a0,greyish-teal
-0.022159974940822807,0.9989940585301877,0.4519105663656931,0.8212252326499776,358.72925685629883,"(209, 114, 116)",#d17274,pinkish
0.6315965630823164,0.7743158860389917,0.7458922843945025,0.6095147248088422,39.20355195467032,"(155, 115, 39)",#9b7327,hazel
0.9791465468766476,0.19607747633903894,0.4361057829520502,0.3321991279458581,78.67610498734892,"(73, 84, 47)",#49542f,camo-green
0.6295606686777321,0.7763495137902847,0.20935144980885886,0.7521624472573839,39.039435159403105,"(191, 177, 151)",#bfb197,putty
-0.2703922039124149,0.9615447866805811,0.5141685756719588,0.7612101503977702,344.29369617017784,"(194, 94, 120)",#c25e78,dusky-rose
-0.8694295837967527,0.4905046553931577,0.2443298960436636,0.7490848314377724,299.4303157751958,"(190, 144, 191)",#be90bf,pale-purple
0.8500966459362931,0.5251253112405736,0.09571487637084813,0.509415174765559,58.29536910458612,"(129, 129, 117)",#818175,medium-grey
0.2199361207148515,-0.9730118264799361,0.624052093863973,0.15886573807605187,167.26310735117787,"(15, 40, 35)",#0f2823,dark
0.22725894811059696,0.9733183895718971,0.6817660896005129,0.7881743244561507,13.142469968151596,"(200, 93, 63)",#c85d3f,terra-cotta
0.9283106113259729,0.3699124081702656,0.10470219663027619,0.6982992937096815,68.27374990619491,"(175, 178, 159)",#afb29f,greyish
0.707170919447238,0.7059693903138458,0.3971117208114946,0.33048260971055216,45.04871599178111,"(84, 75, 50)",#544b32,purple-brown
0.5642785526163909,-0.8229880486169243,0.16134774052863693,0.1924000124692159,145.56366774336314,"(41, 49, 44)",#29312c,charcoal
0.9762469145999153,-0.20824816161961096,0.20866482791424987,0.18242507705423178,102.04157330610296,"(39, 46, 36)",#272e24,dark
0.405496669983753,-0.9122149210497308,0.42472641612640244,0.5203584104264856,156.03395421997848,"(76, 132, 110)",#4c846e,dusty-teal
-0.025462251697735333,0.9989759935291544,0.2742752097898846,0.7758913600775998,358.5399411313301,"(197, 143, 144)",#c58f90,greyish-pink
0.6023835458504214,0.7977242485820875,0.34043643061452894,0.9541977106594338,37.05745847856822,"(243, 211, 160)",#f3d3a0,beige
-0.625223867221948,-0.7792392992775836,0.09000854370370615,0.9419768873733061,218.74186921864774,"(218, 226, 240)",#dae2f0,light-grey
0.9336787745555208,0.356114064047896,0.22785903530132845,0.8038682657529029,69.12266783621884,"(197, 204, 158)",#c5cc9e,light-grey-green
-0.4657597557460469,-0.8838202800329498,0.618234787621956,0.5324789133530512,207.78854398890078,"(51, 96, 135)",#336087,ugly-blue
0.9717952652926753,0.2310123829698585,0.11622140660649671,0.4156580036752094,76.62800567171027,"(102, 105, 93)",#66695d,slate-grey
0.957312754716501,0.2803179738575539,0.7746762436589789,0.6408127051725667,73.67904319241558,"(134, 163, 36)",#86a324,avocado-green
0.6692306430574018,0.7415646028153979,0.6038402858199007,0.17274396463787672,42.064914471924055,"(44, 36, 17)",#2c2411,dark-brown
0.8608911803033508,0.5062805630911293,0.6460737815034914,0.9519779841761254,59.540686222842666,"(242, 241, 85)",#f2f155,lemon
-0.5908501657069823,0.8048480241737851,0.49575853247750734,0.49337135213151734,323.7170880719166,"(125, 63, 101)",#7d3f65,bruise
-0.966898219577381,-0.24881637681984875,0.24301691557173286,0.658367935409458,255.56892209437189,"(137, 127, 167)",#897fa7,purpley-grey
0.36038017435242053,0.9321705868959729,0.20121807240736062,0.607315233785822,21.13666360682851,"(154, 134, 123)",#9a867b,warm-grey
-0.059408333982864825,0.996846589998621,0.7698715838514404,0.1567420071476857,356.58941950135005,"(39, 9, 10)",#27090a,very-dark-brown
0.28275312370826566,0.9583673134877941,0.4888967433458878,0.9349376114081991,16.43797129743057,"(238, 153, 121)",#ee9979,blush
0.7589474384687184,0.6501934327976837,0.23629051603560183,0.5540074204819713,49.41319815032034,"(141, 135, 107)",#8d876b,brown-grey
-0.31264519696898574,0.9490181589687814,0.09639401681452764,0.5994789524201287,341.7660138753491,"(152, 138, 142)",#988a8e,warm-grey
0.9097366914074873,0.4101995660757532,0.5909551247049585,0.16875481816658267,65.7294236923523,"(40, 43, 17)",#282b11,dark-brown
0.00037101338017239693,0.9992724633230792,0.5115149308298712,0.5364625901348432,0.021272976720760402,"(136, 66, 66)",#884242,brownish-purple
-0.15816094877595727,-0.9856657038351504,0.6599528931294271,0.8810262413423081,189.11603162661638,"(76, 202, 224)",#4ccae0,lightblue
0.8896615959307088,0.45470170120525005,0.2915736576992815,0.31707025085705054,62.92864616135522,"(79, 80, 57)",#4f5039,charcoal-grey
0.866169566608509,-0.49738057415017006,0.1120779082641088,0.3717261484929716,119.86573633612245,"(84, 94, 84)",#545e54,gunmetal
-0.7035857403227723,-0.7094073615019194,0.22767109481904996,0.4869443429545738,224.76393909090945,"(95, 103, 124)",#5f677c,slate-grey
-0.9423958299754134,-0.3305881814086112,0.16722056378152853,0.2571269642608817,250.66936103458877,"(56, 54, 65)",#383641,dark-grey
0.014885434837752454,-0.9993397712835155,0.09183130286257096,0.3665597147950099,179.14662705320083,"(84, 93, 93)",#545d5d,gunmetal
-0.11895293352494685,-0.9920465205241888,0.12914168038314655,0.5348817893269264,186.8374983624446,"(118, 134, 136)",#768688,steel-grey
0.04318024307745985,0.9982984958522378,0.5935090822522677,0.8076010303618936,2.4767186704781734,"(205, 88, 83)",#cd5853,dark-salmon
-0.9985702428199306,0.03278956079741707,0.07667800477310582,0.7303294926217908,271.88071762303576,"(179, 171, 186)",#b3abba,pinkish-grey
0.17715201870794453,0.9836446456030206,0.8063795866913228,0.5768193566468411,10.209389003631054,"(147, 48, 28)",#93301c,red-brown
-0.4884678564076075,-0.8716784034365894,0.08494019118914575,0.9381176044562312,209.26523381410206,"(218, 229, 239)",#dae5ef,light-grey
0.3957433312902181,0.9174652029032027,0.7728044261183661,0.9323013415892669,23.33267377842156,"(237, 125, 54)",#ed7d36,dusty-orange
0.6450733057651603,0.7630112745878803,0.5226326618227073,0.31432263244389386,40.21221068922111,"(80, 66, 38)",#504226,mud-brown
0.317554287190675,0.9477167377380986,0.1863713709951182,0.8269593770522563,18.52460977960711,"(210, 183, 171)",#d2b7ab,pinkish-grey
0.20033490047289332,0.9791624164738526,0.39384112365694524,0.6286161323612638,11.563033321377286,"(160, 109, 97)",#a06d61,brownish
0.6411812766739988,0.7668976848151507,0.3823502584810696,0.8745740674318484,39.89803367389954,"(223, 194, 137)",#dfc289,very-light-brown
0.6315572467025439,0.7741193128991031,0.12197572650389277,0.4024574669187154,39.20893036619364,"(102, 98, 90)",#66625a,gunmetal
-0.8548821273120066,0.5142406287494173,0.6588305187112222,0.1656176470588227,301.02833725435903,"(42, 14, 41)",#2a0e29,very-dark-purple
-0.11235025606820181,0.9927465988953867,0.4361296901496099,0.2020654963556091,353.5432436820302,"(51, 29, 31)",#331d1f,dark-brown
0.30777106068566046,0.9509788951298026,0.6022124811467329,0.5311626286793356,17.93345098008514,"(135, 78, 53)",#874e35,cocoa
-0.6887037225705649,-0.7222526986972737,0.6914002238665754,0.8082763337893296,223.6379078900576,"(63, 102, 206)",#3f66ce,cornflower-blue
0.4541904277526553,0.8903556683614244,0.4913964538705562,0.5912239206926255,27.027149678216364,"(150, 110, 76)",#966e4c,mocha
0.6782238971800935,-0.7331434789663225,0.24724873154207797,0.5277514231499056,137.22838755652927,"(101, 134, 110)",#65866e,slate-green
0.21079631182624406,0.9768822447450995,0.7913519779340765,0.44303561597425234,12.176850686576937,"(112, 41, 23)",#702917,reddish-brown
-0.8977409796163625,0.43600968894338143,0.3901667919409792,0.15304595120490871,295.9046525781664,"(37, 23, 39)",#251727,dark
0.3822364360643462,0.9232290896633761,0.4928504848649937,0.30100109609061027,22.490592962435922,"(76, 53, 38)",#4c3526,dark-grey
0.5371070276642289,0.8426025779250259,0.9068476925950906,0.8205226676657926,32.514990790296324,"(209, 122, 19)",#d17a13,dirty-orange
-0.4885083850555588,0.8706370196783301,0.5954007986685489,0.14986860723670836,330.70351969955885,"(38, 15, 26)",#260f1a,very-dark-purple
0.6207198813942362,0.7833630049039082,0.6222388166471019,0.5922903295452314,38.39254295059914,"(151, 117, 57)",#977539,dirt
-0.2066671781289754,0.9773408899314606,0.1221506020164097,0.42084159506499325,348.0602002776835,"(107, 94, 96)",#6b5e60,dirty-purple
-0.798318339459543,-0.6009602594299084,0.12922718765164598,0.678039896514161,233.02819779833325,"(150, 153, 172)",#9699ac,cool-grey
-0.4920387770593818,0.8694071952857688,0.13474471711812291,0.32213670514934994,330.4924197546232,"(82, 71, 76)",#52474c,charcoal-grey
0.9746805940188766,-0.21998778360428145,0.07146824236308041,0.9230366670064905,102.71868499083818,"(223, 235, 218)",#dfebda,light-grey
0.6753711984249752,0.7365106145840754,0.1034577810806957,0.6917529727656311,42.52044164260697,"(176, 171, 158)",#b0ab9e,greyish
0.1591427941697984,-0.9862763689915037,0.08386521131268976,0.9387306141968976,170.83391830695052,"(219, 239, 236)",#dbefec,ice
0.47604613877822155,0.8786783236118643,0.7739660239363853,0.45879725424508244,28.447736986971965,"(116, 69, 26)",#74451a,milk-chocolate
0.1997609952257811,0.9792981076850047,0.19903504860335272,0.7988138025930274,11.529241856153046,"(203, 170, 163)",#cbaaa3,pinkish-grey
0.15931616909858465,0.9862777752102263,0.9325597647153654,0.9220807464309511,9.175884857165215,"(235, 49, 15)",#eb310f,vermillion
0.8804592960271648,0.47302281689395576,0.0878628208964578,0.9490216386917267,61.75328376081591,"(241, 242, 220)",#f1f2dc,pale
-0.8600429323452043,-0.509544956857926,0.06800150273405758,0.5866364302730436,239.35476156199474,"(139, 139, 149)",#8b8b95,grey
-0.6571356540563612,-0.7522848883971394,0.11941411441895466,0.41339366515837217,221.13785243985936,"(92, 96, 105)",#5c6069,slate-grey
0.7346483349362315,-0.6749512444875712,0.30238315871072086,0.15473411154344968,132.57495058000268,"(27, 39, 30)",#1b271e,dark
0.7754248999574962,0.6302187054009323,0.1102928376126443,0.5983585395350098,50.89786482541623,"(152, 150, 135)",#989687,grey
0.6876663854928262,0.725531825751979,0.2887672597628349,0.759005543145528,43.46517570218016,"(193, 178, 137)",#c1b289,putty
0.8415491363869024,0.5388467017590554,0.41133796815069057,0.8106783044709595,57.368429831894666,"(206, 202, 121)",#ceca79,greenish-beige
-0.35336558952613006,0.9338510833140947,0.7026424605458369,0.4106662421396172,339.2735539170768,"(104, 31, 56)",#681f38,plum
0.9871213340097137,0.15319714411726587,0.2843694369372875,0.6359124283818068,81.1783086832061,"(145, 162, 116)",#91a274,grey/green
-0.4934831897836711,-0.8684618951775926,0.4523699444654452,0.3011300703487508,209.60639233195843,"(42, 59, 76)",#2a3b4c,dark-blue-grey
0.5122909587170245,0.8583432705515152,0.5437816239249098,0.8569350723670078,30.830312605028332,"(218, 160, 99)",#daa063,sand-brown
0.5736843523923395,0.8173367741644619,0.2939334999905685,0.17697706388828482,35.064813409703795,"(45, 39, 31)",#2d271f,dark
-0.6907685840592045,0.7216567048317696,0.08919932794628349,0.6379843236159533,316.2527932805102,"(162, 148, 158)",#a2949e,greyish
-0.1371586392101799,0.9897686864601245,0.267563576199484,0.6421447591382233,352.1104002158161,"(163, 119, 125)",#a3777d,mauve
0.2858175371901588,0.9577428913639463,0.4038960518596557,0.5484824857778167,16.616589717710923,"(139, 99, 83)",#8b6353,dark-taupe
0.42366797525209876,0.90523613384705,0.25728649119944913,0.520122404921349,25.08050080634952,"(132, 112, 98)",#847062,brownish-grey
-0.9838383048056794,-0.17110778238818275,0.11690215923180841,0.3390640659933707,260.13388393727973,"(79, 76, 86)",#4f4c56,gunmetal
-0.29014591973765935,-0.9551933217975141,0.6971508652226255,0.15374892095202775,196.89648538465255,"(11, 31, 39)",#0b1f27,dark
0.6165817153547235,0.7867436278947173,0.2200929835157277,0.9578867246965126,38.08628336882439,"(244, 224, 190)",#f4e0be,light-peach
0.9525617361599552,0.3013156565775902,0.0967735024486367,0.5619863135127472,72.44672269221573,"(140, 143, 129)",#8c8f81,warm-grey
-0.6927367492261676,-0.7199179998814391,0.20214204916553258,0.7447491452096853,223.89769330044925,"(151, 161, 189)",#97a1bd,bluey-grey
