H_sin,H_cos,S,B,H,RGB,HEX,name
-0.9979079767954162,0.023251572278867594,0.2922803738479718,0.46346368386399506,271.33476831442835,"(101, 83, 118)",#655376,slate-grey
0.9823998788095203,0.17539075132055457,0.5191375681677562,0.3108016880922943,79.87746472679589,"(65, 79, 38)",#414f26,army-green
-0.5988933559210171,-0.7994725288836153,0.3494246139457481,0.5916216784023908,216.83727051064542,"(98, 118, 150)",#627696,slate-blue
-0.02572875406113792,-0.9977044183446477,0.6055823605355338,0.09886194953925154,181.4772134354383,"(9, 24, 25)",#091819,almost-black
0.9945409345811665,0.06101591177828297,0.8140040410670198,0.7009912925933066,86.48925668463103,"(114, 178, 33)",#72b221,leaf
-0.20967151075625556,-0.976961753868465,0.20553678426986424,0.7983884642682251,192.11284268488754,"(161, 195, 203)",#a1c3cb,light-grey-blue
0.18364023104521207,0.9823796432119363,0.3805930238991691,0.3399488695623444,10.588328248679554,"(86, 59, 53)",#563b35,purple-brown
-0.7433852102567472,-0.6596331255896475,0.9000044288424089,0.8630996303845581,228.4161729639523,"(22, 60, 220)",#163cdc,blue
-0.2535789475814084,0.9661153554746966,0.2420556342595451,0.755546345389164,345.29315713687186,"(192, 146, 157)",#c0929d,grey-pink
0.6727494129328078,0.7388119210349531,0.4784962556245491,0.3727620820501884,42.32045438957244,"(95, 81, 49)",#5f5131,camo-green
0.7400017608312912,-0.6708036088004365,0.06712848225969892,0.6430708265138161,132.19196758950915,"(152, 163, 155)",#98a39b,cool-grey
0.9542673430901197,0.29563650616228476,0.23568657542559687,0.39614969449968607,72.78677327043674,"(95, 101, 77)",#5f654d,greyish-brown
-0.5582953887719916,-0.8275154282064665,0.7291213967411694,0.8662811329522216,214.00614715789303,"(59, 129, 220)",#3b81dc,dark-sky-blue
0.7302977530544382,-0.6800467945508808,0.4421174446656646,0.7263481353945864,132.95939907916673,"(103, 185, 121)",#67b979,soft-green
-0.4315152597234647,-0.9013341376574897,0.16795257163677524,0.7636464146212609,205.5828486655336,"(162, 180, 194)",#a2b4c2,light-grey-blue
0.5307114465892577,0.8467230433091864,0.26278252097309884,0.20235867347798964,32.07877864581456,"(51, 45, 38)",#332d26,dark-grey
0.2434325889657092,0.9692758053441068,0.21215049697501281,0.6616531306330865,14.098183675868178,"(168, 141, 132)",#a88d84,warm-grey
-0.9302280483860668,-0.36376104692949857,0.33502755783198646,0.13373804552566543,248.64226419398972,"(24, 22, 34)",#181622,dark
0.2697036766227349,-0.9606825383126427,0.41608000497980074,0.11631582896204917,164.31835281994404,"(17, 29, 26)",#111d1a,almost-black
-0.21789388309646424,-0.9722463844139639,0.9066302924218057,0.8952733698264123,192.63204833998466,"(21, 184, 228)",#15b8e4,turquoise-blue
0.6147361567187757,0.7882706833854994,0.23353472641836273,0.7948844599361157,37.949034597773654,"(202, 185, 155)",#cab99b,pinkish-grey
0.4006562940634436,0.9157285308990688,0.5213033532948812,0.3185682632914875,23.630693875914208,"(81, 55, 38)",#513726,mud-brown
-0.4195379883558764,-0.9065685988230181,0.42191821294621196,0.7779849054051513,204.8335565397436,"(114, 163, 198)",#72a3c6,greyblue
0.1725860007179059,0.9843213152591017,0.4508233967683739,0.5725131656107048,9.94486947456642,"(145, 91, 80)",#915b50,cocoa
-0.2818647439892975,0.9579097675310324,0.4741216772783765,0.6868941142589279,343.603491704796,"(175, 92, 114)",#af5c72,dusky-rose
-0.8705601300326109,-0.49134360952482586,0.035471244090696574,0.7161964268389045,240.55964360519314,"(176, 176, 182)",#b0b0b6,pinkish-grey
-0.6927541952766565,-0.7190206346761954,0.5381028782113112,0.6077695983735658,223.93412003470658,"(71, 93, 154)",#475d9a,dusky-blue
-0.2413450932632234,-0.9691870193102292,0.4531703744534929,0.1334056553950062,193.9832809210647,"(18, 30, 34)",#121e22,dark
0.9671064495832122,0.24294780404327254,0.578261079271124,0.8439127144788962,75.89847002119075,"(182, 215, 90)",#b6d75a,light-olive
0.9735276445560515,-0.2055756501421832,0.7747299967719541,0.4450486792656172,101.92373297512857,"(52, 113, 25)",#347119,tree-green
0.6693652155156147,0.7425857169822434,0.10031451270177755,0.8915586977160587,42.03143286313403,"(227, 220, 204)",#e3dccc,light-grey
0.3517716601315398,0.9354072830095164,0.7202146302885523,0.7038627922829148,20.60940113178437,"(179, 94, 50)",#b35e32,copper
0.7039404841588521,0.7099260617425733,0.04254082294092393,0.9747471649973927,44.7574408378948,"(248, 245, 237)",#f8f5ed,very-light-pink
0.2237520710174063,-0.9734064157524365,0.24682079559801287,0.6618267900506769,167.05458171954882,"(127, 168, 159)",#7fa89f,bluegrey
0.21042975772945471,0.9767579533376409,0.1770820514218858,0.9261048494920183,12.157807470666915,"(236, 202, 194)",#eccac2,pale-rose
0.6385820593417622,0.7684473862362556,0.689525108412344,0.5844917787184342,39.726682009853135,"(149, 114, 46)",#95722e,sepia
0.007358901707268273,0.9993555752885093,0.4058466043293034,0.21201875189110914,0.42189827080200776,"(54, 32, 32)",#362020,dark-brown
5.551115123125783e-17,-1.0,0.06438215251672075,0.126260375741039,180.0,"(30, 32, 32)",#1e2020,dark
0.9771409841587256,0.19509938949968827,0.8096416404147475,0.40483008035462215,78.70860718091606,"(77, 103, 19)",#4d6713,camouflage-green
-0.5277785182520495,0.8484464536196572,0.04936808226740874,0.7911680364523013,328.1162053346464,"(201, 191, 197)",#c9bfc5,silver
-0.4916705878854234,-0.870147282431895,0.06034130016882927,0.7082101834682197,209.46831364337683,"(169, 175, 180)",#a9afb4,cool-grey
0.7538032804026051,0.6564382046740853,0.07087749443361296,0.7771173300060366,48.9495145703529,"(198, 195, 184)",#c6c3b8,silver
-0.7040608792895287,-0.7091789478700778,0.0788732312705574,0.679564770758893,224.79250340862265,"(159, 163, 173)",#9fa3ad,cool-grey
-0.27874915932681643,-0.9591403820390905,0.26680896031878454,0.2688487066794032,196.2051295050442,"(50, 63, 68)",#323f44,charcoal-grey
0.8660254037844386,0.5000000000000001,0.03396331951276066,0.6900061931824844,59.99999999999999,"(175, 175, 169)",#afafa9,greyish
0.9194320474574481,0.39172543605748533,0.08353107359859197,0.7428824281911028,66.92349622990231,"(187, 189, 173)",#bbbdad,pinkish-grey
-0.08598433024991958,-0.9945627114461204,0.5708951517086807,0.4133496935637181,184.94118638673189,"(45, 100, 105)",#2d6469,dark-green-blue
0.2227740010916655,0.9740565155237011,0.5469581405159731,0.784243413830551,12.882408919759039,"(199, 114, 90)",#c7725a,clay
0.16448752447207643,0.9854029854144095,0.14151092250238984,0.2874657717179891,9.476673825649527,"(73, 64, 62)",#49403e,charcoal-grey
0.5933735946749719,0.8036099967660677,0.9046077331811679,0.7916411557737122,36.44160510436795,"(201, 130, 19)",#c98213,dirty-orange
-0.2544447441348995,-0.9657041871350711,0.4999081026954592,0.7398896375109644,194.76087720169284,"(94, 165, 188)",#5ea5bc,faded-blue
-0.09924574885651205,0.9941219045498648,0.3278612621970818,0.45381406768246246,354.29890483021,"(115, 77, 81)",#734d51,brownish-purple
0.7145370812125686,0.6986272520723744,0.21419863698001623,0.43288128870446424,45.64502586889703,"(110, 104, 86)",#6e6856,greyish-brown
-0.7227636722397456,-0.6895977131557209,0.41800122343784313,0.26694304756291326,226.34520833208168,"(39, 46, 68)",#272e44,dark-blue-grey
0.3302149810562952,0.9433045101801711,0.299979619295785,0.5547223731884898,19.29320636684555,"(141, 112, 99)",#8d7063,brownish-grey
0.7589472206643685,0.6499426556701036,0.3832824168693676,0.36618807248445817,49.42411034221211,"(93, 87, 57)",#5d5739,camo-green
0.12237930829252779,0.9917629485692045,0.1289150425551595,0.4471619904932719,7.034494502846396,"(114, 101, 99)",#726563,greyish-brown
0.316549729998703,0.9474148365557493,0.8750859606441311,0.110648622111719,18.47547662910665,"(28, 11, 3)",#1c0b03,very-dark-brown
0.6194419029225766,0.7841951434449848,0.08514535034770238,0.5992193405456689,38.30548465301472,"(152, 148, 139)",#98948b,grey
0.433462498710583,0.900586764327707,0.29464415441903546,0.4047668751697596,25.702033088220038,"(103, 85, 72)",#675548,purplish-brown
0.18869159086299847,-0.9784720205525257,0.8606947900191415,0.38797048370672926,169.08489257110102,"(13, 98, 83)",#0d6253,dark-turquoise
0.9057636233667683,0.42163078621677574,0.2724863268256925,0.7562348137799151,65.03813545071002,"(188, 192, 140)",#bcc08c,pale-olive
-0.5268649990591217,-0.8488877845517449,0.28193407869697423,0.10006932487422826,211.82594257980247,"(18, 21, 25)",#121519,almost-black
0.03103181284423448,-0.998225394782285,0.16774808113648929,0.9301447954561041,178.21942068682205,"(197, 237, 236)",#c5edec,duck-egg-blue
-0.3620015599076881,0.9310774382268179,0.3619480978635184,0.11054284418360805,338.7539905989146,"(28, 17, 21)",#1c1115,almost-black
-0.867850673462248,-0.4964888053588932,0.05935282959415733,0.3787657480889222,240.2265526363527,"(90, 90, 96)",#5a5a60,gunmetal
0.3219807810506129,-0.9455227561759036,0.036737631673169235,0.9621149706261767,161.19464697060855,"(236, 245, 242)",#ecf5f2,very-light-pink
0.9086450649602814,0.41659976170960955,0.06301445850757831,0.9761932262862039,65.36927366132669,"(247, 248, 233)",#f7f8e9,off-white
-0.8647602716378415,0.500320192506285,0.4519942326607421,0.06148052579405927,300.052179992611,"(15, 8, 15)",#0f080f,almost-black
0.023595966242852484,-0.9987939604985439,0.3538380920721457,0.09004560047128707,178.64666998150335,"(14, 22, 22)",#0e1616,almost-black
0.3576057801570393,0.933299012714961,0.5498336627493556,0.6970667847843564,20.964990898491415,"(177, 114, 80)",#b17250,clay
-0.5134267805775369,0.8567034328650225,0.08297547369228597,0.44017594032300505,329.0655258901207,"(112, 102, 107)",#70666b,purplish-grey
0.5790064324700217,0.8148233682146928,0.39813953696911863,0.8617244918686818,35.39727166811082,"(219, 183, 132)",#dbb784,very-light-brown
0.9984793234279694,-0.0046820818994997015,0.35226207151514766,0.3430793105940785,90.26867012631172,"(71, 87, 56)",#475738,camo-green
0.7642951246166931,0.6440713888444953,0.18182804103932398,0.7807053930399218,49.8791657886661,"(199, 192, 162)",#c7c0a2,pinkish-grey
0.9873226741632228,0.1508114473979984,0.36886691317856446,0.1247344673774814,81.31531925519741,"(27, 31, 20)",#1b1f14,almost-black
0.6001836654100113,0.7994296754220578,0.22741470503519298,0.9499434661034936,36.897932262308736,"(242, 221, 187)",#f2ddbb,light-peach
-0.4781573888837657,-0.8771962440975138,0.3723317513320173,0.4957235197760892,208.59468635291427,"(79, 103, 126)",#4f677e,slate
0.8749606626419316,0.4811276584572071,0.4746010723065325,0.12710108301247458,61.19426954708979,"(32, 32, 17)",#202011,dark-brown
0.5267998891500485,0.8489177409496951,0.696394036953679,0.10943055519384781,31.821864097515498,"(27, 18, 8)",#1b1208,very-dark-brown
-0.9184991716773439,-0.39248129790330827,0.14456541896420294,0.4970075554422266,246.86263313945466,"(110, 108, 126)",#6e6c7e,purplish-grey
0.7218732826767402,0.6911251385677875,0.37090176261258745,0.8500491447230138,46.246612065947964,"(216, 198, 136)",#d8c688,very-light-brown
0.5890616618791591,0.8072750544060776,0.6072156659433516,0.3452781662472113,36.11790766217116,"(88, 66, 34)",#584222,mud-brown
0.8660254037844388,-0.4999999999999997,0.09885733080319331,0.0859672547826319,119.99999999999999,"(19, 21, 19)",#131513,almost-black
0.5267091356930105,0.8490565789711573,0.7723005558884171,0.5098403577563901,31.81324420952756,"(130, 82, 29)",#82521d,milk-chocolate
0.48243300565621117,0.8753026736658547,0.47897180384115634,0.2402625448456278,28.861855528998472,"(61, 46, 31)",#3d2e1f,dark-grey
-0.1477574177746252,0.9877715723583018,0.6146957320147077,0.10786097443981191,351.4923991452804,"(27, 10, 12)",#1b0a0c,very-dark-brown
0.6507248000980074,-0.757511782308405,0.09411492793235943,0.5242930144438452,139.33645615362596,"(121, 133, 125)",#79857d,medium-grey
-0.6160061633116767,-0.7866055082237509,0.29406503124913086,0.41845572347424886,218.06519063798012,"(75, 86, 106)",#4b566a,gunmetal
0.8174290128883064,0.5754586813580114,0.07415505973986236,0.9759779425826693,54.85498613171248,"(248, 247, 230)",#f8f7e6,off-white
0.3058289010697921,0.9514827503611631,0.44447377454025866,0.7860297372897647,17.818624747721827,"(200, 137, 111)",#c8896f,brownish-pink
0.06517233018876703,0.9969891770742014,0.6714113390131866,0.7870624010327311,3.740054941072433,"(200, 74, 65)",#c84a41,reddish
-0.2634545246616989,-0.9622448831568102,0.9070704860888953,0.6697654272137954,195.31186072271734,"(15, 131, 170)",#0f83aa,nice-blue
0.20175689829789828,0.9788569662295945,0.7481592906990514,0.5475669105171005,11.646409541385005,"(139, 55, 35)",#8b3723,red-brown
-0.5191704525902473,-0.8537219923244646,0.2673700887237778,0.34115293209383735,211.304867573899,"(63, 74, 86)",#3f4a56,charcoal-grey
-0.16404186186110153,-0.9851968978650807,0.3348086363327015,0.7441175979456042,189.45340300526775,"(126, 179, 189)",#7eb3bd,bluegrey
0.9717834575360735,-0.22885780569087816,0.2790644462126853,0.4326382408558483,103.25185326750832,"(88, 110, 79)",#586e4f,dark-sage
0.4510462076217673,0.8919803485109778,0.5227953136017847,0.4238422094650125,26.824278471383753,"(108, 76, 51)",#6c4c33,purple-brown
-0.47656569304343555,-0.8782362756078375,0.17045872252056388,0.9111883554520117,208.48600608374235,"(192, 213, 232)",#c0d5e8,light-blue-grey
-0.9893545646344757,-0.13618483443040846,0.4834101582818445,0.10892752779222781,262.1624786147583,"(19, 14, 27)",#130e1b,almost-black
0.8259586036478889,0.5618957240332996,0.39449913676308396,0.787995346842477,55.77273133325841,"(200, 195, 121)",#c8c379,greenish-beige
0.446701513452189,0.8937326593253037,0.884203095221038,0.7750529579924705,26.556597669443157,"(197, 100, 22)",#c56416,rusty-orange
-0.67454119778371,0.7352135585420044,0.34397545453988954,0.44130224781424376,317.46434799270315,"(112, 73, 101)",#704965,dirty-purple
-0.5927293862379499,-0.8033198905136829,0.882786452270304,0.4810398243287517,216.42175221354935,"(14, 56, 122)",#0e387a,twilight-blue
0.1617693731431135,0.9855208007103544,0.9303208033152308,0.9129403595372328,9.321749096598435,"(232, 49, 16)",#e83110,vermillion
0.4998772569494909,0.8653679265929064,0.6832723114511579,0.7020434056553355,30.012752916822915,"(179, 117, 56)",#b37538,clay-brown
0.11079153722839305,0.993117269564834,0.7272983216640467,0.642970347539625,6.365560644167269,"(163, 57, 44)",#a3392c,brick
-0.9988375729511414,0.008316376401304337,0.07803111973294874,0.6383945310318453,270.4770367788723,"(156, 150, 162)",#9c96a2,cool-grey
0.4004066302789776,0.9157782394819791,0.6060003524640086,0.5116679503700444,23.61643973475282,"(130, 82, 51)",#825233,dirt-brown
-0.2843634980085774,-0.9560869096078561,0.8939747538412945,0.10992210245589062,196.56375793524873,"(2, 21, 28)",#02151c,almost-black
-0.17838868907331917,0.982876232214003,0.45737022277391043,0.4328667725400295,349.71299051093047,"(110, 59, 68)",#6e3b44,purplish-brown
-0.9399358560184221,0.33721688960552987,0.08543990243736332,0.6019529023686929,289.7362531414437,"(151, 140, 153)",#978c99,grey
0.8601727468271472,0.507950764455014,0.42351386601507196,0.33227739149354435,59.4372228418729,"(84, 84, 48)",#545430,camo-green
0.5315789501194552,0.8465185980123053,0.4989988956260813,0.7252330816835384,32.12713514901425,"(184, 142, 92)",#b88e5c,dark-beige
0.5636975901835182,0.8255111097153409,0.07619757953202128,0.7802161125852846,34.32708872534993,"(198, 192, 183)",#c6c0b7,silver
0.5791888032150478,0.8145495735606488,0.613583216945079,0.6465582064929749,35.414885266815226,"(164, 123, 63)",#a47b3f,coffee
0.6492804682684319,0.7592254270065756,0.6712062951131169,0.12574563779000436,40.53666434895801,"(32, 25, 10)",#20190a,dark-brown
0.9994190621120641,0.004799114541571725,0.0583482423262674,0.7036042565458889,89.72487327323707,"(174, 179, 168)",#aeb3a8,greyish
-0.9364377203359777,0.3369238811433373,0.47836879736150895,0.7857922855955377,289.78838399388394,"(184, 104, 200)",#b868c8,orchid
0.4278367474530076,0.9030630492988607,0.7718315054227045,0.6271650509687547,25.34980523400614,"(159, 88, 36)",#9f5824,sepia
-0.22241706814122397,-0.974419825860563,0.04943113291729778,0.9577049953942036,192.85781919259736,"(232, 241, 244)",#e8f1f4,very-light-pink
-0.8472504338297957,-0.5263889942123101,0.8699299987769648,0.3301875812027488,238.14769146848315,"(10, 13, 84)",#0a0d54,dark-blue
0.7828999944701265,0.6203005273812675,0.5220238869089322,0.661528637335392,51.609816231390795,"(168, 156, 80)",#a89c50,dark-sand
0.4629858943190115,0.8856019595684543,0.17799767027056443,0.4173401532022563,27.60022246488093,"(106, 96, 87)",#6a6057,greyish-brown
0.995220613350427,-0.0637153121927917,0.6091668094272826,0.7709286963378208,93.6631506939786,"(129, 196, 76)",#81c44c,turtle-green
0.7481449482778275,-0.6613988081654045,0.14442316346084838,0.22390663729608312,131.47834471981054,"(48, 57, 50)",#303932,charcoal
-0.23999649643607213,0.9700174905153554,0.13296252305035178,0.18250492790520473,346.1032595608642,"(46, 40, 41)",#2e2829,dark
-0.6449130952513484,0.7624294107976518,0.3571493590464331,0.21656885425351613,319.77325503430626,"(55, 35, 48)",#372330,dark-grey
-0.0013389953603464844,-0.9999598067344315,0.0325498861325611,0.7570393626317682,180.07672182078238,"(186, 193, 193)",#bac1c1,silver
0.9949981139283026,0.0931920734865872,0.10753858403700628,0.5767409011510319,84.64925528960113,"(140, 147, 131)",#8c9383,warm-grey
0.8056305196945731,0.5911135820272388,0.3367184256870102,0.22135829405988044,53.73146428207464,"(56, 54, 37)",#383625,dark-grey
-0.3287430633188373,-0.94405939302514,0.052764839105237216,0.9506461950173182,199.19928550626332,"(229, 238, 242)",#e5eef2,ice
0.31109207930834853,0.9498023250398782,0.348055709941287,0.34200894601770865,18.135354867159954,"(87, 66, 56)",#574238,purple-brown
0.6199828630880675,0.7841090033359424,0.26203353761075615,0.6951187227944826,38.33287689977105,"(177, 160, 130)",#b1a082,stone
0.32337081686558256,-0.944660343340948,0.3229155502728497,0.3272378015084083,161.10318730852893,"(56, 83, 74)",#38534a,charcoal-grey
-0.36221113483552636,-0.9310784957372831,0.24460547654098097,0.9333778167985483,201.25718967701565,"(179, 217, 238)",#b3d9ee,powder-blue
-5.551115123125783e-17,1.0,0.1068793758715007,0.0885207219698767,360.0,"(22, 20, 20)",#161414,almost-black
0.9998939787427811,-0.0016878535752687385,0.10320941079110851,0.11939708657922088,90.09671704850827,"(28, 30, 27)",#1c1e1b,dark
0.9808948620636043,-0.18675688453859413,0.28035069048037387,0.12664749731919622,100.7797753844664,"(26, 32, 23)",#1a2017,dark
-0.5144550833519532,-0.8556918732420644,0.5249632743303126,0.8852853527493779,211.01493058226643,"(107, 164, 225)",#6ba4e1,soft-blue
0.3392161960393235,0.9399367356264023,0.22290697100123835,0.3088782472304595,19.844137211373297,"(78, 67, 61)",#4e433d,charcoal-grey
0.49927390556531226,0.8660659766437844,0.15353080618271897,0.862453123609512,29.962796963335574,"(219, 203, 186)",#dbcbba,silver
-0.4847001025680082,-0.8739565718206284,0.09726888752684382,0.5712499168054832,209.0129403114887,"(131, 138, 145)",#838a91,bluish-grey
-0.8640084642628383,-0.50237575463403,0.5031300130770884,0.04953641416241228,239.82423727006346,"(6, 6, 12)",#06060c,almost-black
0.9003847497514418,0.4275013790530531,0.8291814968181292,0.5614647224615766,64.601699772024,"(134, 143, 24)",#868f18,baby-shit-green
0.6270739414747537,0.7783373700505949,0.4968172200055954,0.7059741913275147,38.85694333678062,"(180, 148, 90)",#b4945a,dark-beige
-0.24193533257143685,-0.9694835662519852,0.07431266127095837,0.7333032553300401,194.01201387534678,"(173, 183, 186)",#adb7ba,light-grey-blue
0.4339338485401797,0.9002337307800801,0.5857515086588658,0.19957853057263192,25.735161113785118,"(50, 33, 21)",#322115,dark-brown
0.4917889756110954,0.8701439106346933,0.3705430174016079,0.2625507224423352,29.47431723448163,"(66, 54, 42)",#42362a,dark-grey
0.5679410135559069,-0.8204193441253687,0.5416192195481533,0.39278430558651867,145.30681088790018,"(45, 100, 68)",#2d6444,pine
-0.5000000000000001,0.8660254037844384,0.11580425804383171,0.10457942605271231,330.0,"(26, 23, 25)",#1a1719,almost-black
0.15310708907605963,0.9875525418305664,0.6118830138899077,0.25352437440087044,8.812797835901161,"(64, 30, 25)",#401e19,chocolate
0.06763680156529925,0.9969580550178372,0.542218353834588,0.5280668636848651,3.881180357190414,"(134, 66, 61)",#86423d,brownish-purple
0.7198297441730845,0.6929328747783197,0.1235505354740789,0.2112110684374478,46.090693456333156,"(53, 52, 47)",#35342f,dark-grey
0.3598406083607991,0.9322651002267266,0.099993077982646,0.49488237140417857,21.10585439754419,"(126, 118, 113)",#7e7671,medium-grey
0.24664029113209004,-0.967345192011863,0.21786202487139028,0.8708581711266312,165.6962685601333,"(173, 222, 210)",#added2,light-blue-grey
0.8660254037844388,0.5000000000000001,0.18013502766803333,0.08859907349100382,59.99999999999999,"(22, 22, 18)",#161612,almost-black
-0.21710557414138187,0.9754507561183858,0.3791455634986178,0.11950818303465194,347.45223321343485,"(30, 18, 21)",#1e1215,almost-black
0.4793970062877595,0.8771326434851388,0.32497339024995997,0.7531942940337606,28.65881840105028,"(192, 159, 129)",#c09f81,taupe
0.865527685869107,0.49742785094267433,0.6740088985574625,0.09174980061573745,60.11356529665101,"(23, 23, 7)",#171707,almost-black
-0.04080882194122609,0.9977776115109935,0.6106427107296548,0.9177280588491419,357.6579241817104,"(234, 91, 96)",#ea5b60,pastel-red
-0.11457783629057089,0.9928787660596337,0.3007151882019728,0.1615667090627927,353.41720671375634,"(41, 28, 30)",#291c1e,dark
0.7286529408351811,0.6838148423824734,0.44845395603961885,0.9466331956393462,46.81821589436199,"(241, 217, 133)",#f1d985,sandy
0.9953406056124192,0.09289966552860957,0.04780504117642759,0.9435067211429404,84.66777212422097,"(235, 240, 229)",#ebf0e5,very-light-pink
0.44039144004761377,0.8970654931476676,0.5978442925520651,0.9203394256520047,26.147553243423964,"(234, 155, 94)",#ea9b5e,faded-orange
-0.07060207691449355,-0.9963153868284287,0.21554401653162908,0.48321026035031706,184.0533854033487,"(96, 121, 123)",#60797b,battleship-grey
0.2106631355084109,-0.9761859145191474,0.27532654059089007,0.47661374009015695,167.82219136970105,"(88, 121, 114)",#587972,slate-grey
0.9822440937122177,-0.18131569602468905,0.11864907972010486,0.15884626339382307,100.45868641762567,"(37, 40, 35)",#252823,dark
0.8826942451430322,-0.46435313966106434,0.5134788343399996,0.7259438057185346,117.74721561399203,"(93, 185, 90)",#5db95a,dark-pastel-green
-0.4228368040724829,0.9036672681434266,0.6466315869790851,0.8624703356090436,334.9245398810214,"(219, 77, 137)",#db4d89,darkish-pink
0.4788703111211092,-0.8768267884639385,0.06555559436349206,0.7215332027172795,151.35927434095905,"(171, 183, 178)",#abb7b2,cool-grey
0.22484687534046094,0.9737719010520198,0.4657808058230597,0.12587462501307378,13.001894697439548,"(32, 20, 17)",#201411,very-dark-brown
0.9391638633487523,0.34130244300921253,0.1661632056230737,0.194369948035083,70.02830059860014,"(48, 49, 41)",#303129,charcoal
0.14101431305660095,0.989391822274934,0.3951404786133461,0.23473391360175122,8.111522293787587,"(59, 39, 36)",#3b2724,dark-grey
0.9396144246217686,0.33892281175281314,0.31776619614225565,0.5459780545854528,70.165416209583,"(131, 139, 94)",#838b5e,brown-grey
0.2291918536080267,0.9728229306118732,0.2811131494100857,0.25368242835820637,13.256833400209247,"(64, 50, 46)",#40322e,dark-grey
-0.583134078629073,0.8106315731539084,0.22257114137909972,0.3373048274089752,324.27035619591527,"(86, 66, 78)",#56424e,purplish-brown
0.22804112007899116,0.9727170915700498,0.9010511801458454,0.5581071490503148,13.193991612818403,"(142, 42, 14)",#8e2a0e,red-brown
0.10082179308860303,0.99445276047329,0.07873332963212687,0.927369972512514,5.7891056554866696,"(236, 219, 217)",#ecdbd9,light-grey
0.029438633107752715,0.9986257684692843,0.45537398186685385,0.668764554089442,1.6885415386188896,"(170, 95, 92)",#aa5f5c,clay
0.3434102778614421,0.938636893441118,0.16094901994067554,0.9234907758379153,20.09558308012093,"(235, 210, 197)",#ebd2c5,light-rose
-0.016603024045061948,0.9990265144676602,0.5242586204631685,0.3980356128246548,359.04787748386457,"(101, 48, 49)",#653031,purple-brown
0.8626117498156793,0.5050018948830627,0.14280356972876107,0.975234283733416,59.65386058101597,"(248, 248, 213)",#f8f8d5,pale
0.33516813649749116,-0.9409007564884555,0.1130184424384249,0.3362266974160764,160.39305869012708,"(76, 85, 82)",#4c5552,gunmetal
-0.5170518871048139,-0.8548416915824959,0.2647858277466178,0.7968243084735482,211.1676899381781,"(149, 175, 203)",#95afcb,light-grey-blue
-0.6628559882913024,0.7472620361148667,0.10478477471900355,0.43849875531546195,318.42549121432063,"(111, 100, 108)",#6f646c,slate-grey
-0.2779121056192103,-0.9588965291466804,0.5508818689878678,0.30000107535882664,196.16290519460517,"(34, 65, 76)",#22414c,dark-blue-grey
-0.29057319032315165,-0.9553299046006474,0.5607121572954177,0.548755157031379,196.91766578084943,"(61, 117, 139)",#3d758b,denim
-0.11471351805754493,-0.9926131734344239,0.10219631748939789,0.6598477379921832,186.59226791694098,"(151, 166, 168)",#97a6a8,cool-grey
0.3759155482075046,0.9260331813601896,0.06470150727605406,0.7355407279590331,22.094288158717216,"(187, 179, 175)",#bbb3af,pinkish-grey
-0.7387264799764547,0.6584616235825071,0.8547354283851023,0.8964483082138519,311.71211881984084,"(228, 33, 190)",#e421be,purple/pink
0.5824930513402022,0.8121248315865244,0.34494361579905664,0.30282868294389875,35.6498202100139,"(77, 66, 50)",#4d4232,charcoal-grey
0.3495136411892328,0.9362244838562752,0.7379994776881855,0.37639377599094265,20.471733470829253,"(95, 49, 25)",#5f3119,mud-brown
0.2167061915876997,0.975399956246356,0.6960448724183212,0.7811124927816724,12.526045000052267,"(199, 89, 60)",#c7593c,terra-cotta
0.6550634351844279,0.7546782927191698,0.5755969965656699,0.822240140409665,40.958096584422954,"(209, 171, 88)",#d1ab58,desert
-0.10363788973643379,0.9939776577846813,0.08422858731561189,0.9176984120920362,354.0475172493169,"(234, 214, 216)",#ead6d8,light-grey
-0.04231529361244957,-0.9976199767333405,0.3558715437271037,0.9137822405321501,182.4288159429619,"(150, 229, 233)",#96e5e9,robin's-egg-blue
0.23409620514688376,0.9716485549558631,0.5306667879128533,0.4853940062471539,13.54593392745223,"(123, 72, 58)",#7b483a,brownish-purple
-0.4987973580278797,0.8662917015376198,0.028412277046620693,0.9576488944613776,330.06732841067,"(244, 237, 240)",#f4edf0,very-light-pink
0.8193408344286676,0.5726235006048173,0.10386106023166758,0.7733816612617276,55.050949305136555,"(197, 195, 176)",#c5c3b0,silver
0.08504449138860282,0.9956169566070168,0.8247621588354301,0.5342753024645697,4.882290320364497,"(136, 33, 23)",#882117,red-brown
0.6697515926793518,-0.7379630856252848,0.8422363770287159,0.12002723902980794,137.7741248042684,"(4, 30, 12)",#041e0c,almost-black
0.4944683035891058,0.8684167195305175,0.07878202499208281,0.5038360488892899,29.656778879147197,"(128, 123, 118)",#807b76,medium-grey
0.11432491365976367,-0.99087116535635,0.5886575159415461,0.7660134102778395,173.41841910760948,"(80, 195, 182)",#50c3b6,greeny-blue
-0.9483947782237621,0.31326583070012143,0.1479175324169721,0.1945684415804273,288.27899037248574,"(48, 42, 49)",#302a31,dark-grey
-0.6029166721377996,-0.7964667762868349,0.17329364288436655,0.9117533155563002,217.12532462908155,"(192, 207, 232)",#c0cfe8,light-blue-grey
0.4599384888883051,0.8874015685050827,0.3470791424388047,0.5058510234053658,27.39761853186535,"(128, 104, 84)",#806854,dark-taupe
0.7622371924821729,0.6467757838765693,0.03953215853512648,0.9775946091392305,49.68462916094719,"(249, 247, 239)",#f9f7ef,very-light-pink
